Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,38.900001525878906,39.720001220703125,38.66999816894531,39.619998931884766,34.1328125,4516200
2019-01-03,39.439998626708984,39.61000061035156,38.68000030517578,38.75,33.383304595947266,5058200
2019-01-04,39.38999938964844,40.220001220703125,39.34000015258789,40.18000030517578,34.61526107788086,4823100
2019-01-07,40.029998779296875,41.380001068115234,39.83000183105469,40.40999984741211,34.81340789794922,5014300
2019-01-08,40.77000045776367,41.040000915527344,40.09000015258789,40.56999969482422,34.951255798339844,3909400
2019-01-09,40.56999969482422,41.560001373291016,40.560001373291016,41.15999984741211,35.45954513549805,4272800
2019-01-10,41.13999938964844,41.59000015258789,40.810001373291016,41.41999816894531,35.683528900146484,3250200
2019-01-11,41.13999938964844,41.939998626708984,40.91999816894531,41.65999984741211,35.890289306640625,4806800
2019-01-14,41.279998779296875,42.290000915527344,41.150001525878906,42.0,36.18320083618164,4711900
2019-01-15,42.040000915527344,42.470001220703125,41.779998779296875,42.45000076293945,36.57088851928711,5341400
2019-01-16,42.58000183105469,43.400001525878906,42.150001525878906,43.130001068115234,37.156700134277344,5299000
2019-01-17,42.849998474121094,43.52000045776367,42.439998626708984,43.290000915527344,37.2945442199707,4980800
2019-01-18,43.529998779296875,44.16999816894531,43.31999969482422,44.15999984741211,38.04405212402344,5152800
2019-01-22,43.779998779296875,43.970001220703125,43.099998474121094,43.36000061035156,37.35485076904297,5775500
2019-01-23,43.5099983215332,43.59000015258789,42.31999969482422,42.81999969482422,36.88964080810547,4165000
2019-01-24,42.689998626708984,43.58000183105469,42.599998474121094,42.939998626708984,36.993019104003906,3709000
2019-01-25,43.34000015258789,43.66999816894531,43.060001373291016,43.18000030517578,37.19977569580078,4762700
2019-01-28,43.0,43.06999969482422,42.27000045776367,42.81999969482422,36.88964080810547,4146700
2019-01-29,42.650001525878906,42.7599983215332,42.209999084472656,42.2599983215332,36.407196044921875,3545500
2019-01-30,42.349998474121094,43.11000061035156,42.099998474121094,42.810001373291016,36.88102340698242,4519900
2019-01-31,42.4900016784668,43.31999969482422,42.36000061035156,43.22999954223633,37.24285888671875,6456600
2019-02-01,43.45000076293945,43.83000183105469,43.04999923706055,43.81999969482422,37.75114059448242,3383400
2019-02-04,43.68000030517578,44.25,43.619998931884766,44.0,37.906211853027344,8672900
2019-02-05,43.81999969482422,43.849998474121094,43.290000915527344,43.65999984741211,37.613311767578125,10111900
2019-02-06,43.650001525878906,43.84000015258789,43.45000076293945,43.650001525878906,37.60468673706055,4817400
2019-02-07,43.22999954223633,43.5,42.349998474121094,42.83000183105469,36.89825439453125,6976900
2019-02-08,42.599998474121094,42.709999084472656,41.83000183105469,42.45000076293945,36.57088851928711,4922200
2019-02-11,42.66999816894531,43.15999984741211,42.529998779296875,43.04999923706055,37.08777618408203,5160300
2019-02-12,43.41999816894531,44.25,43.369998931884766,43.83000183105469,37.759765625,3964400
2019-02-13,44.02000045776367,44.58000183105469,43.95000076293945,44.18000030517578,38.061283111572266,5290400
2019-02-14,42.09000015258789,42.29999923706055,40.0,40.189998626708984,34.623878479003906,22229200
2019-02-15,40.68000030517578,42.349998474121094,40.540000915527344,42.31999969482422,36.45888137817383,16385400
2019-02-19,42.16999816894531,43.099998474121094,41.83000183105469,42.9900016784668,37.036094665527344,8824000
2019-02-20,42.939998626708984,43.290000915527344,42.40999984741211,43.290000915527344,37.2945442199707,5647400
2019-02-21,43.209999084472656,43.54999923706055,42.75,43.0099983215332,37.053321838378906,5419200
2019-02-22,43.130001068115234,43.33000183105469,42.7400016784668,42.869998931884766,36.932716369628906,4929500
2019-02-25,43.189998626708984,44.380001068115234,43.060001373291016,43.83000183105469,37.759765625,11727000
2019-02-26,43.630001068115234,44.7400016784668,43.61000061035156,43.86000061035156,37.78559875488281,7704100
2019-02-27,43.849998474121094,43.88999938964844,43.16999816894531,43.470001220703125,37.44961929321289,4748300
2019-02-28,43.689998626708984,43.7599983215332,43.099998474121094,43.20000076293945,37.21701431274414,4908300
2019-03-01,43.47999954223633,43.65999984741211,43.04999923706055,43.22999954223633,37.24285888671875,5349000
2019-03-04,43.41999816894531,43.95000076293945,42.650001525878906,43.5099983215332,37.484066009521484,9514400
2019-03-05,43.47999954223633,43.4900016784668,42.630001068115234,43.16999816894531,37.19115447998047,4588800
2019-03-06,43.08000183105469,43.33000183105469,42.36000061035156,42.5,36.613956451416016,5266500
2019-03-07,42.150001525878906,42.43000030517578,41.56999969482422,41.810001373291016,36.01951599121094,5967000
2019-03-08,41.29999923706055,42.22999954223633,41.11000061035156,42.20000076293945,36.35550308227539,4195800
2019-03-11,42.459999084472656,43.08000183105469,42.33000183105469,42.81999969482422,36.88964080810547,3056900
2019-03-12,42.84000015258789,43.43000030517578,42.81999969482422,43.04999923706055,37.08777618408203,3611600
2019-03-13,43.310001373291016,44.150001525878906,43.18000030517578,43.790000915527344,37.72529602050781,5940300
2019-03-14,43.47999954223633,43.97999954223633,43.369998931884766,43.75,37.96829605102539,4759300
2019-03-15,43.59000015258789,44.130001068115234,43.59000015258789,44.040000915527344,38.219970703125,7435900
2019-03-18,44.27000045776367,44.68000030517578,44.189998626708984,44.279998779296875,38.428245544433594,4745200
2019-03-19,44.54999923706055,45.0,43.77000045776367,43.86000061035156,38.06375503540039,5090400
2019-03-20,43.66999816894531,44.0099983215332,42.83000183105469,42.959999084472656,37.28268814086914,4823800
2019-03-21,42.560001373291016,43.869998931884766,42.5099983215332,43.43000030517578,37.690574645996094,4711100
2019-03-22,43.0,43.130001068115234,42.189998626708984,42.619998931884766,36.98761749267578,5410600
2019-03-25,42.66999816894531,42.90999984741211,42.16999816894531,42.45000076293945,36.84009552001953,3914800
2019-03-26,42.779998779296875,43.279998779296875,42.650001525878906,43.04999923706055,37.36079788208008,2958400
2019-03-27,43.08000183105469,43.459999084472656,42.97999954223633,43.13999938964844,37.43891143798828,3075200
2019-03-28,43.2599983215332,43.5,42.40999984741211,43.099998474121094,37.4041862487793,2978300
2019-03-29,43.45000076293945,43.56999969482422,42.849998474121094,43.060001373291016,37.36948013305664,4308800
