Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,63.68000030517578,64.37000274658203,63.209999084472656,64.31999969482422,57.089656829833984,10094000
2019-01-03,63.459999084472656,63.720001220703125,61.400001525878906,61.529998779296875,54.61328125,14390100
2019-01-04,62.400001525878906,64.25,62.08000183105469,63.56999969482422,56.42395782470703,12694400
2019-01-07,63.349998474121094,64.23999786376953,62.7400016784668,63.56999969482422,56.42395782470703,10337600
2019-01-08,63.939998626708984,64.29000091552734,63.04999923706055,63.619998931884766,56.46833038330078,10809700
2019-01-09,63.650001525878906,64.04000091552734,62.95000076293945,63.880001068115234,56.69911575317383,13080300
2019-01-10,63.61000061035156,64.38999938964844,63.2400016784668,64.19000244140625,56.97427749633789,10397600
2019-01-11,62.290000915527344,63.84000015258789,61.66999816894531,63.72999954223633,56.56597137451172,13805700
2019-01-14,63.349998474121094,64.05999755859375,62.97999954223633,63.369998931884766,56.24644470214844,9929600
2019-01-15,63.58000183105469,64.62999725341797,63.45000076293945,64.08000183105469,56.87664031982422,7930400
2019-01-16,64.19999694824219,64.81999969482422,63.75,63.77000045776367,56.601470947265625,8091300
2019-01-17,63.68000030517578,64.38999938964844,63.599998474121094,64.27999877929688,57.05415725708008,6767100
2019-01-18,64.80999755859375,64.80999755859375,63.86000061035156,64.69999694824219,57.426937103271484,9835200
2019-01-22,64.9000015258789,66.20999908447266,64.75,65.38999938964844,58.03936767578125,16414300
2019-01-23,65.87999725341797,66.69999694824219,65.80999755859375,66.43000030517578,58.962459564208984,12372400
2019-01-24,66.61000061035156,66.76000213623047,62.93000030517578,64.73999786376953,57.462440490722656,29719800
2019-01-25,67.02999877929688,67.69000244140625,66.0999984741211,67.08999633789062,59.54825973510742,21885800
2019-01-28,66.19000244140625,66.95999908447266,65.91000366210938,66.9000015258789,59.37963104248047,11537700
2019-01-29,67.0,67.5,66.19999694824219,67.04000091552734,59.503883361816406,10703400
2019-01-30,67.11000061035156,68.20999908447266,67.05000305175781,68.1500015258789,60.48911666870117,11702500
2019-01-31,68.18000030517578,69.48999786376953,67.08000183105469,68.13999938964844,60.4802360534668,24233300
2019-02-01,68.58999633789062,69.31999969482422,68.0,68.11000061035156,60.4536018371582,10309200
2019-02-04,68.02999877929688,68.11000061035156,67.08000183105469,67.58000183105469,59.98319625854492,13562400
2019-02-05,67.76000213623047,69.41000366210938,67.63999938964844,69.33999633789062,61.54533767700195,12781600
2019-02-06,69.2300033569336,69.38999938964844,68.5,68.8499984741211,61.42936325073242,10283400
2019-02-07,68.5999984741211,69.20999908447266,68.4800033569336,69.13999938964844,61.688106536865234,10109200
2019-02-08,68.7699966430664,69.81999969482422,68.5999984741211,69.75,62.23236083984375,8862000
2019-02-11,70.0,70.47000122070312,69.8499984741211,69.98999786376953,62.446475982666016,9229700
2019-02-12,70.23999786376953,70.45999908447266,69.70999908447266,69.75,62.23236083984375,8848900
2019-02-13,69.80999755859375,70.5999984741211,69.80000305175781,70.51000213623047,62.91043472290039,10264000
2019-02-14,70.12999725341797,71.54000091552734,69.97000122070312,70.83999633789062,63.204872131347656,9441100
2019-02-15,71.1500015258789,71.37000274658203,70.19000244140625,70.70999908447266,63.0888786315918,13924600
2019-02-19,70.45999908447266,70.5999984741211,69.77999877929688,70.19999694824219,62.63382339477539,9208400
2019-02-20,70.2300033569336,70.5999984741211,70.05000305175781,70.38999938964844,62.80338668823242,9671800
2019-02-21,70.13999938964844,70.93000030517578,70.13999938964844,70.69999694824219,63.07994842529297,10933500
2019-02-22,70.76000213623047,71.38999938964844,70.75,71.30000305175781,63.61528778076172,11311600
2019-02-25,71.9000015258789,72.06999969482422,70.9800033569336,71.05000305175781,63.39223861694336,12071200
2019-02-26,71.0,71.44999694824219,70.91999816894531,71.13999938964844,63.47254180908203,12302300
2019-02-27,70.83000183105469,71.12999725341797,69.91999816894531,70.1500015258789,62.589237213134766,13274800
2019-02-28,70.13999938964844,70.48999786376953,69.77999877929688,70.26000213623047,62.6873779296875,18956700
2019-03-01,70.62999725341797,71.11000061035156,70.44999694824219,70.8499984741211,63.213783264160156,8067700
