Date,Open,High,Low,Close,Adj Close,Volume
2021-03-23,134.0,134.35000610351562,131.41000366210938,132.52000427246094,122.87196350097656,7425700
2021-03-24,132.99000549316406,133.05999755859375,127.11000061035156,127.18000030517578,117.92073822021484,10962300
2021-03-25,126.66000366210938,127.63999938964844,124.38999938964844,127.27999877929688,118.01344299316406,10460800
2021-03-26,127.05999755859375,133.35000610351562,127.04000091552734,132.99000549316406,123.30775451660156,11071600
2021-03-29,132.5399932861328,133.33999633789062,129.77000427246094,131.27000427246094,121.71295928955078,9750100
2021-03-30,130.1699981689453,131.24000549316406,129.07000732421875,130.11000061035156,120.63741302490234,7097300
2021-03-31,130.9600067138672,133.52000427246094,130.57000732421875,132.58999633789062,122.93683624267578,8361300
2021-04-01,134.5,138.42999267578125,133.60000610351562,137.7899932861328,127.75826263427734,14069600
2021-04-05,139.0399932861328,140.5,138.22999572753906,140.3300018310547,130.11337280273438,12562800
2021-04-06,139.85000610351562,140.22999572753906,137.63999938964844,138.05999755859375,128.0086212158203,9100000
2021-04-07,138.3300018310547,139.9499969482422,137.39999389648438,139.42999267578125,129.2788848876953,6958500
2021-04-08,140.0,140.3699951171875,138.80999755859375,140.33999633789062,130.12265014648438,7304900
2021-04-09,139.89999389648438,140.67999267578125,138.8800048828125,140.57000732421875,130.3359375,6033200
2021-04-12,138.86000061035156,139.88999938964844,136.0500030517578,137.44000244140625,127.43374633789062,10355500
2021-04-13,138.3800048828125,138.77000427246094,135.75,137.3000030517578,127.30393981933594,9225200
2021-04-14,137.0800018310547,137.83999633789062,133.91000366210938,134.75,124.93960571289062,9967800
2021-04-15,136.0,137.99000549316406,135.57000732421875,137.83999633789062,127.80464172363281,11733200
2021-04-16,137.6199951171875,139.00999450683594,136.64999389648438,138.2100067138672,128.14772033691406,6583900
2021-04-19,136.89999389648438,137.0500030517578,134.08999633789062,135.25,125.4031982421875,8728900
2021-04-20,134.5500030517578,134.77999877929688,132.7899932861328,133.39999389648438,123.68787384033203,7473700
2021-04-21,132.82000732421875,136.3699951171875,132.5,136.19000244140625,126.27473449707031,7237900
2021-04-22,135.3699951171875,135.9600067138672,132.47000122070312,132.97000122070312,123.28917694091797,8345100
2021-04-23,133.74000549316406,136.11000061035156,133.5399932861328,135.42999267578125,125.57008361816406,7666600
2021-04-26,135.3300018310547,139.69000244140625,135.1199951171875,138.9600067138672,128.8430938720703,9715400
2021-04-27,138.7100067138672,139.3800048828125,136.97999572753906,138.00999450683594,127.9622573852539,9284500
2021-04-28,138.1699981689453,138.27000427246094,135.75,136.57000732421875,126.62711334228516,13118100
2021-04-29,145.00999450683594,145.3000030517578,140.6699981689453,142.67999267578125,132.29226684570312,20502100
2021-04-30,141.07000732421875,142.08999633789062,138.25999450683594,138.8000030517578,128.6947479248047,11374600
2021-05-03,139.6999969482422,139.75999450683594,136.8699951171875,137.42999267578125,127.42446899414062,7920300
2021-05-04,136.0,136.0,132.4199981689453,134.1199951171875,124.35548400878906,11996300
2021-05-05,136.0800018310547,136.4499969482422,134.11000061035156,134.64999389648438,124.84688568115234,6285500
2021-05-06,134.49000549316406,136.5399932861328,133.10000610351562,136.0,126.09858703613281,8352500
2021-05-07,136.94000244140625,138.69000244140625,136.2899932861328,137.85000610351562,127.81391906738281,6893700
2021-05-10,136.02000427246094,136.67999267578125,128.82000732421875,128.94000244140625,119.5525894165039,19537200
2021-05-11,125.25,128.55999755859375,124.7699966430664,128.3699951171875,119.02410125732422,11948000
2021-05-12,126.02999877929688,127.12999725341797,123.68000030517578,124.62000274658203,115.54711151123047,13529600
2021-05-13,127.12000274658203,128.47999572753906,125.87000274658203,127.11000061035156,117.8558349609375,10633000
2021-05-14,128.6300048828125,131.4199981689453,127.80999755859375,130.14999389648438,120.67448425292969,9391100
2021-05-17,129.2899932861328,129.8300018310547,127.70999908447266,129.8000030517578,120.3499984741211,5917400
2021-05-18,130.63999938964844,131.24000549316406,128.7899932861328,128.91000366210938,119.52477264404297,8651100
2021-05-19,127.19000244140625,130.8300018310547,126.44999694824219,130.66000366210938,121.14737701416016,8112900
2021-05-20,131.52999877929688,133.27999877929688,131.4600067138672,132.63999938964844,122.9832534790039,9208400
2021-05-21,132.13999938964844,132.69000244140625,130.49000549316406,131.4600067138672,121.8891372680664,8674000
2021-05-24,131.3300018310547,134.0,131.3300018310547,132.91000366210938,123.23356628417969,8229300
2021-05-25,133.5399932861328,134.3000030517578,132.8000030517578,133.75,124.01242065429688,7271400
2021-05-26,133.8699951171875,134.52000427246094,132.22000122070312,133.08999633789062,123.40046691894531,6663300
2021-05-27,132.72999572753906,134.63999938964844,132.7100067138672,133.63999938964844,123.91040802001953,7379300
2021-05-28,134.14999389648438,135.63999938964844,133.9499969482422,134.5399932861328,124.74488067626953,7042200
2021-06-01,135.10000610351562,136.07000732421875,133.52999877929688,133.94000244140625,124.18858337402344,7059600
2021-06-02,133.17999267578125,134.72999572753906,132.47000122070312,133.82000732421875,124.71045684814453,6026000
2021-06-03,132.64999389648438,133.38999938964844,131.4199981689453,131.77999877929688,122.809326171875,6644000
2021-06-04,132.52999877929688,135.0500030517578,132.1999969482422,134.33999633789062,125.19505310058594,7416700
2021-06-07,133.6999969482422,133.77000427246094,132.63999938964844,133.32000732421875,124.2444839477539,5563300
2021-06-08,134.05999755859375,135.38999938964844,133.0,134.1999969482422,125.06459045410156,9657900
2021-06-09,135.10000610351562,135.35000610351562,132.7899932861328,132.88999938964844,123.84375762939453,6717200
2021-06-10,133.0500030517578,135.10000610351562,132.5800018310547,134.22000122070312,125.08319854736328,5522300
2021-06-11,133.8000030517578,134.64999389648438,133.64999389648438,134.6199951171875,125.45599365234375,6529900
2021-06-14,135.1999969482422,137.30999755859375,134.7899932861328,137.30999755859375,127.96290588378906,7912600
2021-06-15,137.13999938964844,137.3800048828125,135.22999572753906,135.5800018310547,126.35063934326172,5723600
2021-06-16,136.47000122070312,137.0500030517578,133.66000366210938,134.9499969482422,125.76351928710938,7404700
2021-06-17,134.30999755859375,136.6199951171875,134.08999633789062,135.35000610351562,126.13628387451172,6618300
2021-06-18,134.5500030517578,134.5800018310547,132.24000549316406,133.0,123.94627380371094,12753600
2021-06-21,133.0500030517578,135.10000610351562,132.66000366210938,133.9600067138672,124.8409194946289,6371400
2021-06-22,134.22000122070312,135.30999755859375,133.2899932861328,135.0800018310547,125.88469696044922,5976400
2021-06-23,134.88999938964844,136.22999572753906,134.80999755859375,135.52000427246094,126.29473876953125,6613800
2021-06-24,136.6199951171875,138.50999450683594,136.35000610351562,137.9199981689453,128.5313720703125,7941700
2021-06-25,138.4499969482422,139.47000122070312,136.97000122070312,137.64999389648438,128.2797393798828,7949200
2021-06-28,138.22999572753906,140.1699981689453,137.97999572753906,139.72000122070312,130.20880126953125,6645500
2021-06-29,139.6300048828125,142.9499969482422,139.25,142.6199951171875,132.9114227294922,6885400
2021-06-30,142.35000610351562,143.6300048828125,141.83999633789062,142.92999267578125,133.20030212402344,6449700
2021-07-01,142.91000366210938,143.02000427246094,140.35000610351562,140.8000030517578,131.21531677246094,6094100
2021-07-02,141.99000549316406,142.67999267578125,141.25,142.5800018310547,132.8741455078125,5399100
2021-07-06,143.0,143.17999267578125,139.67999267578125,141.19000244140625,131.57875061035156,7095200
2021-07-07,142.24000549316406,142.36000061035156,139.05999755859375,139.97000122070312,130.44180297851562,5034900
2021-07-08,137.72000122070312,138.8699951171875,135.60000610351562,138.2899932861328,128.8761749267578,7501100
2021-07-09,137.88999938964844,141.72999572753906,137.80999755859375,141.42999267578125,131.80242919921875,7356800
2021-07-12,141.39999389648438,143.02000427246094,141.1999969482422,142.47000122070312,132.77162170410156,6786500
2021-07-13,142.44000244140625,142.66000366210938,140.4199981689453,141.17999267578125,131.56942749023438,5657600
2021-07-14,143.5,146.33999633789062,142.5,143.75,133.9644775390625,11305700
2021-07-15,144.1199951171875,144.13999938964844,140.72000122070312,141.4600067138672,131.83035278320312,6667400
2021-07-16,141.8699951171875,142.50999450683594,139.52999877929688,139.7100067138672,130.19952392578125,5914300
2021-07-19,138.32000732421875,138.89999389648438,136.80999755859375,138.7899932861328,129.34210205078125,9371300
2021-07-20,139.02000427246094,140.4199981689453,137.1999969482422,139.5500030517578,130.05038452148438,6020400
2021-07-21,139.64999389648438,142.22000122070312,139.64999389648438,142.1699981689453,132.4920196533203,6161900
2021-07-22,142.0,142.85000610351562,141.5,142.44000244140625,132.74368286132812,3862600
2021-07-23,143.4499969482422,144.99000549316406,142.02999877929688,144.8800048828125,135.01756286621094,6310400
2021-07-26,143.9499969482422,144.3800048828125,142.24000549316406,143.5,133.73150634765625,6253900
2021-07-27,142.49000549316406,143.0,138.2100067138672,140.92999267578125,131.33644104003906,7575800
2021-07-28,141.27000427246094,142.91000366210938,140.13999938964844,142.44000244140625,132.74368286132812,9303400
2021-07-29,146.5,151.52000427246094,146.41000366210938,150.99000549316406,140.71163940429688,19446900
2021-07-30,149.1999969482422,150.41000366210938,148.36000061035156,149.8000030517578,139.6026611328125,8404800
2021-08-02,150.0,152.27999877929688,148.2100067138672,148.86000061035156,138.7266387939453,10823800
2021-08-03,148.91000366210938,149.5800018310547,146.55999755859375,147.9499969482422,137.87857055664062,6223400
2021-08-04,148.02000427246094,149.1999969482422,147.3300018310547,148.22000122070312,138.13021850585938,5556400
2021-08-05,147.24000549316406,147.47000122070312,144.57000732421875,146.8300018310547,136.83482360839844,7169200
2021-08-06,146.1300048828125,148.22999572753906,145.9199981689453,146.27999877929688,136.322265625,5733300
2021-08-09,146.7899932861328,147.72000122070312,145.75,146.9199981689453,136.91867065429688,4966600
2021-08-10,147.32000732421875,147.5,142.39999389648438,145.8699951171875,135.940185546875,4197100
2021-08-11,146.05999755859375,146.7899932861328,144.39999389648438,146.67999267578125,136.69503784179688,6216000
2021-08-12,147.75999450683594,148.0,146.38999938964844,147.14999389648438,137.13302612304688,5777700
2021-08-13,147.0,149.30999755859375,146.92999267578125,148.63999938964844,138.5216064453125,5764000
2021-08-16,148.39999389648438,149.0800018310547,146.72000122070312,148.1300048828125,138.0463104248047,4410800
2021-08-17,146.9499969482422,147.0,143.57000732421875,144.41000366210938,134.57957458496094,7256800
2021-08-18,143.83999633789062,144.66000366210938,141.97999572753906,142.17999267578125,132.50135803222656,6546500
2021-08-19,140.64999389648438,141.4499969482422,138.9600067138672,140.61000061035156,131.0382537841797,8661000
2021-08-20,140.61000061035156,142.25999450683594,140.3000030517578,142.08999633789062,132.41748046875,6141000
2021-08-23,142.64999389648438,144.61000061035156,142.35000610351562,144.13999938964844,134.32791137695312,6936900
2021-08-24,144.58999633789062,145.58999633789062,143.83999633789062,144.4600067138672,134.62619018554688,7066800
2021-08-25,144.4600067138672,145.42999267578125,143.47000122070312,143.8699951171875,134.07630920410156,5721600
2021-08-26,143.19000244140625,143.75999450683594,141.6199951171875,142.3800048828125,132.687744140625,6825100
2021-08-27,142.1999969482422,144.9499969482422,141.9199981689453,144.85000610351562,134.9896240234375,6274500
2021-08-30,145.58999633789062,147.86000061035156,145.55999755859375,145.94000244140625,136.00538635253906,5263600
2021-08-31,146.8000030517578,147.52999877929688,144.55999755859375,146.69000244140625,136.70436096191406,7820500
2021-09-01,146.83999633789062,148.10000610351562,146.22000122070312,146.4499969482422,137.11630249023438,6451400
2021-09-02,146.6999969482422,146.88999938964844,144.50999450683594,145.1199951171875,135.8710479736328,6006700
2021-09-03,145.1199951171875,145.99000549316406,144.22999572753906,144.6300048828125,135.4123077392578,5505800
2021-09-07,144.67999267578125,144.75999450683594,143.1199951171875,143.75,134.58836364746094,6361200
2021-09-08,143.36000061035156,143.6199951171875,141.49000549316406,142.52000427246094,133.43678283691406,5981300
2021-09-09,142.47000122070312,143.5399932861328,141.4499969482422,141.5800018310547,132.55670166015625,6190800
2021-09-10,143.1300048828125,146.0,142.5399932861328,142.67999267578125,133.58657836914062,6263300
2021-09-13,144.02000427246094,144.72999572753906,142.02999877929688,143.41000366210938,134.27005004882812,4312800
2021-09-14,144.47000122070312,144.80999755859375,140.6199951171875,141.13999938964844,132.14471435546875,6442100
2021-09-15,140.80999755859375,141.0,137.52000427246094,138.24000549316406,129.4295654296875,11289100
2021-09-16,137.32000732421875,138.9600067138672,137.32000732421875,138.39999389648438,129.57936096191406,6719900
2021-09-17,137.80999755859375,138.0,133.13999938964844,133.60000610351562,125.08529663085938,14550500
2021-09-20,131.47000122070312,133.1199951171875,130.61000061035156,132.75999450683594,124.29879760742188,9647100
2021-09-21,133.58999633789062,133.91000366210938,131.27999877929688,131.75,123.35316467285156,6175300
2021-09-22,132.58999633789062,133.49000549316406,131.97999572753906,133.00999450683594,124.53288269042969,5163000
2021-09-23,133.75,135.16000366210938,133.22000122070312,133.91000366210938,125.37551879882812,5918900
2021-09-24,133.11000061035156,134.5500030517578,132.8000030517578,133.8800048828125,125.34745025634766,4554600
2021-09-27,132.42999267578125,134.0399932861328,132.02000427246094,133.47999572753906,124.9729232788086,4319500
2021-09-28,131.75,132.74000549316406,129.6999969482422,129.89999389648438,121.62109375,8851700
2021-09-29,130.58999633789062,131.4499969482422,128.88999938964844,129.27999877929688,121.04060363769531,7037200
2021-09-30,130.35000610351562,131.0800018310547,128.6999969482422,128.97999572753906,120.75972747802734,6976800
2021-10-01,129.8000030517578,130.02000427246094,126.47000122070312,128.7100067138672,120.50694274902344,6863700
2021-10-04,128.9199981689453,129.7899932861328,125.91999816894531,126.68000030517578,118.6063232421875,8470300
2021-10-05,126.12999725341797,128.77000427246094,125.69000244140625,127.52999877929688,119.40215301513672,9244300
2021-10-06,126.55000305175781,128.27000427246094,126.06999969482422,128.05999755859375,119.89836120605469,8513700
2021-10-07,129.25999450683594,130.72000122070312,127.58999633789062,127.83999633789062,119.6923828125,8010600
2021-10-08,128.58999633789062,128.58999633789062,126.20999908447266,126.55000305175781,118.48460388183594,6920500
2021-10-11,126.05999755859375,127.2300033569336,124.87999725341797,124.94000244140625,116.97721099853516,6288200
2021-10-12,125.37999725341797,125.47000122070312,122.16999816894531,122.94999694824219,115.1140365600586,10531500
2021-10-13,125.19999694824219,126.31999969482422,123.5199966430664,125.04000091552734,117.07084655761719,12373800
2021-10-14,126.16000366210938,129.3000030517578,125.98999786376953,128.66000366210938,120.46012115478516,10637900
2021-10-15,129.02000427246094,130.47999572753906,128.67999267578125,130.1999969482422,121.90196228027344,7609700
2021-10-18,129.32000732421875,130.27000427246094,128.24000549316406,130.1199951171875,121.82705688476562,5290000
2021-10-19,131.02000427246094,132.8000030517578,130.32000732421875,132.5,124.05538940429688,7330700
2021-10-20,132.5,133.00999450683594,131.25999450683594,132.16000366210938,123.737060546875,4804100
2021-10-21,132.0,133.25999450683594,131.39999389648438,133.0500030517578,124.5703353881836,4579200
2021-10-22,132.89999389648438,133.69000244140625,131.42999267578125,131.6199951171875,123.23146057128906,5216200
2021-10-25,131.82000732421875,133.1699981689453,131.3000030517578,131.92999267578125,123.52171325683594,4876300
2021-10-26,132.89999389648438,133.7899932861328,131.07000732421875,131.94000244140625,123.53106689453125,5802200
2021-10-27,131.94000244140625,132.36000061035156,130.50999450683594,131.1999969482422,122.8382568359375,5090400
2021-10-28,131.99000549316406,133.8300018310547,131.8699951171875,133.69000244140625,125.16954803466797,5016700
2021-10-29,132.86000061035156,133.67999267578125,132.4499969482422,133.0399932861328,124.56095886230469,5251100
2021-11-01,132.44000244140625,134.8699951171875,132.44000244140625,134.80999755859375,126.2181625366211,6903000
2021-11-02,134.5500030517578,135.72999572753906,134.1199951171875,135.22999572753906,126.61138916015625,7321900
2021-11-03,135.75,138.85000610351562,135.0399932861328,138.47999572753906,129.65426635742188,13216000
2021-11-04,156.32000732421875,159.5800018310547,153.3000030517578,156.11000061035156,146.16065979003906,48321500
2021-11-05,157.07000732421875,168.5500030517578,155.91000366210938,163.02999877929688,152.63963317871094,27226600
2021-11-08,163.2100067138672,167.7100067138672,161.27999877929688,165.85000610351562,155.2799072265625,14541400
2021-11-09,166.50999450683594,169.52000427246094,164.3800048828125,166.74000549316406,156.1131591796875,12353900
2021-11-10,165.08999633789062,166.1199951171875,159.02999877929688,159.8000030517578,149.61546325683594,11327100
2021-11-11,161.8000030517578,165.55999755859375,161.38999938964844,164.4199981689453,153.94102478027344,7624200
2021-11-12,165.0,166.02000427246094,164.3300018310547,164.94000244140625,154.4279022216797,7371000
2021-11-15,166.5,169.94000244140625,165.80999755859375,168.50999450683594,157.7703857421875,12350200
2021-11-16,168.11000061035156,183.72999572753906,167.05999755859375,181.80999755859375,170.2227020263672,33338200
2021-11-17,180.7899932861328,186.3300018310547,178.6300048828125,183.5399932861328,171.84243774414062,21678900
2021-11-18,185.24000549316406,188.72000122070312,182.75,186.32000732421875,174.44528198242188,15542600
2021-11-19,184.69000244140625,186.60000610351562,182.3000030517578,185.0,173.2094268798828,11889100
2021-11-22,181.11000061035156,188.77000427246094,180.97999572753906,181.39999389648438,169.83883666992188,16062800
2021-11-23,180.33999633789062,181.3300018310547,177.02000427246094,180.94000244140625,169.408203125,10696200
2021-11-24,179.52000427246094,180.77999877929688,177.3300018310547,180.7100067138672,169.19284057617188,7886200
2021-11-26,175.6699981689453,180.25,175.05999755859375,175.74000549316406,164.53958129882812,7835900
2021-11-29,179.47999572753906,184.07000732421875,179.0,183.74000549316406,172.0297088623047,10440500
2021-11-30,183.22000122070312,186.80999755859375,180.33999633789062,180.55999755859375,169.05239868164062,19309200
2021-12-01,180.88999938964844,183.14999389648438,175.32000732421875,175.6300048828125,165.05821228027344,10637700
2021-12-02,172.08999633789062,177.88999938964844,171.2100067138672,177.02999877929688,166.37391662597656,13101400
2021-12-03,178.0399932861328,180.27000427246094,173.7100067138672,176.50999450683594,165.88523864746094,12111800
2021-12-06,176.8800048828125,176.97999572753906,172.27000427246094,175.4499969482422,164.88902282714844,8577500
2021-12-07,179.07000732421875,184.77999877929688,178.5,183.72000122070312,172.66122436523438,9910100
2021-12-08,183.00999450683594,183.72000122070312,180.77999877929688,182.6300048828125,171.6368408203125,4799400
2021-12-09,181.77000427246094,187.83999633789062,181.50999450683594,182.25999450683594,171.28912353515625,9398900
2021-12-10,185.5500030517578,185.5500030517578,181.14999389648438,183.8800048828125,172.8115997314453,6854800
2021-12-13,186.85000610351562,191.3000030517578,183.11000061035156,183.32000732421875,172.2853240966797,16346800
2021-12-14,181.1999969482422,183.89999389648438,179.41000366210938,181.97999572753906,171.0259552001953,8542800
2021-12-15,183.97000122070312,189.77999877929688,179.97999572753906,189.27999877929688,177.88656616210938,11082000
2021-12-16,190.3000030517578,192.67999267578125,176.11000061035156,178.14999389648438,167.426513671875,14873000
2021-12-17,175.72999572753906,180.1199951171875,175.02000427246094,176.8000030517578,166.15777587890625,16232300
2021-12-20,174.2899932861328,177.0800018310547,173.4600067138672,176.6699981689453,166.03558349609375,6306400
2021-12-21,179.3800048828125,180.14999389648438,174.22000122070312,179.5800018310547,168.7704315185547,7702400
2021-12-22,179.0,181.52000427246094,177.6300048828125,181.3800048828125,170.46209716796875,5227200
2021-12-23,181.52999877929688,183.7100067138672,181.3800048828125,182.74000549316406,171.740234375,4918900
2021-12-27,183.2100067138672,186.41000366210938,183.02000427246094,186.3300018310547,175.11412048339844,4865900
2021-12-28,186.58999633789062,186.72999572753906,183.49000549316406,184.82000732421875,173.6950225830078,5399400
2021-12-29,184.67999267578125,187.38999938964844,184.55999755859375,186.1999969482422,174.991943359375,5417200
2021-12-30,185.8800048828125,186.52000427246094,182.30999755859375,182.72999572753906,171.73081970214844,4108400
2021-12-31,183.30999755859375,185.14999389648438,182.60000610351562,182.8699951171875,171.86241149902344,4113300
2022-01-03,182.91000366210938,186.8800048828125,182.24000549316406,186.2100067138672,175.00135803222656,5990200
2022-01-04,187.0,188.92999267578125,181.00999450683594,187.22999572753906,175.95994567871094,8484200
2022-01-05,186.5,193.5800018310547,184.72999572753906,186.5,175.2738800048828,17141200
2022-01-06,184.52000427246094,188.47000122070312,183.0,185.9499969482422,174.75698852539062,9117700
2022-01-07,186.60000610351562,188.36000061035156,180.1199951171875,180.41000366210938,169.55047607421875,7386200
2022-01-10,178.27000427246094,180.0,173.75999450683594,179.67999267578125,168.8644256591797,11159300
2022-01-11,179.19000244140625,185.64999389648438,177.22000122070312,185.39999389648438,174.2401123046875,9591000
2022-01-12,186.60000610351562,189.4600067138672,185.19000244140625,186.4199981689453,175.19869995117188,7317500
2022-01-13,188.6999969482422,191.5800018310547,183.2899932861328,183.88999938964844,172.8209991455078,10190900
2022-01-14,182.8000030517578,190.08999633789062,182.00999450683594,188.69000244140625,177.3320770263672,9587300
2022-01-18,185.8699951171875,186.0,178.27000427246094,178.86000061035156,168.09378051757812,10471200
2022-01-19,180.57000732421875,181.2100067138672,172.27000427246094,172.47000122070312,162.08840942382812,10082700
2022-01-20,174.52999877929688,174.99000549316406,166.2899932861328,166.5,156.47776794433594,9468500
2022-01-21,166.24000549316406,172.0399932861328,164.57000732421875,164.92999267578125,155.00228881835938,11898700
2022-01-24,162.17999267578125,170.82000732421875,158.60000610351562,170.07000732421875,159.8328857421875,17489100
2022-01-25,166.1699981689453,170.32000732421875,161.1999969482422,165.4499969482422,155.49098205566406,10708500
2022-01-26,168.5800018310547,174.5500030517578,163.89999389648438,167.0,156.94764709472656,10492200
2022-01-27,169.30999755859375,171.4499969482422,160.61000061035156,161.1999969482422,151.49679565429688,10743000
2022-01-28,162.00999450683594,166.94000244140625,157.3800048828125,166.80999755859375,156.76910400390625,10320800
2022-01-31,167.05999755859375,175.9499969482422,165.8000030517578,175.75999450683594,165.1803741455078,11273500
2022-02-01,176.44000244140625,177.42999267578125,173.11000061035156,177.1300048828125,166.46791076660156,9724600
2022-02-02,180.94000244140625,188.63999938964844,180.25999450683594,188.1999969482422,176.87155151367188,25646300
2022-02-03,180.8000030517578,192.10000610351562,177.2899932861328,179.10000610351562,168.3193359375,36120200
2022-02-04,178.99000549316406,182.41000366210938,176.80999755859375,179.47000122070312,168.6670684814453,15708400
2022-02-07,179.6699981689453,180.64999389648438,174.44000244140625,175.08999633789062,164.55072021484375,10376300
2022-02-08,174.30999755859375,179.2899932861328,173.97999572753906,178.58999633789062,167.8400421142578,10163900
2022-02-09,181.39999389648438,184.0,178.9499969482422,183.9499969482422,172.87741088867188,9666900
2022-02-10,179.39999389648438,181.99000549316406,173.4499969482422,174.07000732421875,163.5921173095703,14362200
2022-02-11,174.6999969482422,175.47999572753906,163.5500030517578,164.63999938964844,154.729736328125,13572000
2022-02-14,165.35000610351562,167.85000610351562,162.47999572753906,165.1300048828125,155.19024658203125,8381700
2022-02-15,169.0,173.9600067138672,168.25,173.0,162.5865020751953,11100000
2022-02-16,170.67999267578125,173.2100067138672,168.25999450683594,172.60000610351562,162.21060180664062,8340600
2022-02-17,169.8800048828125,170.77000427246094,166.6999969482422,166.8000030517578,156.75973510742188,8878900
2022-02-18,167.47000122070312,170.4499969482422,164.24000549316406,167.63999938964844,157.54916381835938,9591700
2022-02-22,164.05999755859375,169.9600067138672,163.60000610351562,165.88999938964844,155.90447998046875,9835500
2022-02-23,166.64999389648438,169.16000366210938,161.32000732421875,161.6199951171875,151.89149475097656,9749000
2022-02-24,156.88999938964844,168.36000061035156,155.7899932861328,167.97999572753906,157.86866760253906,12567000
2022-02-25,167.61000061035156,171.08999633789062,165.60000610351562,170.92999267578125,160.64111328125,7350200
2022-02-28,168.3000030517578,172.99000549316406,168.1999969482422,171.99000549316406,161.63729858398438,10638900
2022-03-01,170.9600067138672,171.83999633789062,161.72000122070312,163.69000244140625,153.8369140625,10723300
2022-03-02,165.25,170.49000549316406,164.35000610351562,169.25,159.7257537841797,7299400
2022-03-03,170.6699981689453,170.8300018310547,164.5,165.35000610351562,156.0452423095703,8553900
2022-03-04,163.85000610351562,166.07000732421875,159.88999938964844,162.25999450683594,153.129150390625,9057300
2022-03-07,162.32000732421875,163.16000366210938,150.0,150.10000610351562,141.65342712402344,13416100
2022-03-08,150.66000366210938,158.33999633789062,147.8800048828125,150.75999450683594,142.2762451171875,11878400
2022-03-09,156.00999450683594,158.47999572753906,154.1699981689453,157.11000061035156,148.26893615722656,9276800
2022-03-10,154.0399932861328,155.3000030517578,150.3300018310547,154.7100067138672,146.0039825439453,8888800
2022-03-11,157.9499969482422,158.32000732421875,152.02000427246094,152.33999633789062,143.767333984375,7394400
2022-03-14,150.8000030517578,151.2899932861328,140.47000122070312,141.2899932861328,133.33914184570312,16154200
2022-03-15,142.5,144.42999267578125,139.0500030517578,144.2100067138672,136.09486389160156,13893000
2022-03-16,146.97000122070312,151.55999755859375,143.57000732421875,150.4499969482422,141.9837188720703,11727700
2022-03-17,149.19000244140625,152.94000244140625,146.5800018310547,152.8300018310547,144.2297821044922,8602900
2022-03-18,152.52000427246094,156.02999877929688,149.00999450683594,153.99000549316406,145.3245086669922,18454200
2022-03-21,153.99000549316406,157.7100067138672,152.80999755859375,155.58999633789062,146.83445739746094,8986400
2022-03-22,155.4499969482422,159.94000244140625,154.77000427246094,157.61000061035156,148.74078369140625,7220500
2022-03-23,156.11000061035156,157.2100067138672,152.5800018310547,152.8699951171875,144.2675323486328,7245600
2022-03-24,154.3000030517578,158.55999755859375,153.58999633789062,158.4600067138672,149.54296875,9261000
2022-03-25,157.97000122070312,158.4600067138672,155.17999267578125,157.97000122070312,149.08055114746094,7198700
2022-03-28,156.5,158.5,154.0500030517578,158.4499969482422,149.53350830078125,9470800
2022-03-29,161.2100067138672,161.3000030517578,156.64999389648438,161.07000732421875,152.00607299804688,10212400
2022-03-30,159.38999938964844,160.27000427246094,151.7899932861328,152.72999572753906,144.1354217529297,14777800
2022-03-31,152.88999938964844,155.13999938964844,151.02999877929688,152.82000732421875,144.22032165527344,13364200
2022-04-01,151.94000244140625,152.8699951171875,142.55999755859375,146.99000549316406,138.71839904785156,19762100
2022-04-04,147.74000549316406,154.1300048828125,146.66000366210938,153.80999755859375,145.15463256835938,12116000
2022-04-05,151.80999755859375,152.00999450683594,145.27000427246094,145.4600067138672,137.27452087402344,15946100
2022-04-06,142.89999389648438,143.0,137.4600067138672,139.27999877929688,131.44229125976562,21054200
2022-04-07,139.7899932861328,141.49000549316406,136.9199981689453,139.22000122070312,131.3856658935547,10201200
2022-04-08,138.5399932861328,139.9600067138672,136.36000061035156,136.69000244140625,128.99803161621094,12992500
2022-04-11,134.2899932861328,137.61000061035156,133.69000244140625,135.36000061035156,127.74288940429688,11210400
2022-04-12,137.9199981689453,140.16000366210938,135.5,136.08999633789062,128.43179321289062,10591300
2022-04-13,137.5399932861328,142.58999633789062,136.47999572753906,140.5,132.59361267089844,10440800
2022-04-14,141.0500030517578,141.55999755859375,136.67999267578125,136.91000366210938,129.2056427001953,8002600
2022-04-18,135.6199951171875,140.35000610351562,135.55999755859375,139.32000732421875,131.48001098632812,8785700
2022-04-19,138.8300018310547,141.39999389648438,137.5399932861328,141.0500030517578,133.11268615722656,7213800
2022-04-20,143.2100067138672,144.80999755859375,140.05999755859375,140.33999633789062,132.442626953125,7731600
2022-04-21,142.33999633789062,143.63999938964844,135.25999450683594,136.11000061035156,128.45066833496094,8576500
2022-04-22,136.1300048828125,137.3300018310547,132.64999389648438,132.80999755859375,125.33634948730469,8315100
2022-04-25,131.32000732421875,136.80999755859375,130.91000366210938,136.55999755859375,128.87535095214844,9673200
2022-04-26,135.02000427246094,136.35000610351562,132.6300048828125,133.5,125.9875259399414,9262800
2022-04-27,130.82000732421875,138.11000061035156,130.66000366210938,135.10000610351562,127.49750518798828,13855900
2022-04-28,142.8699951171875,151.1999969482422,139.1300048828125,148.19000244140625,139.8508758544922,31111100
2022-04-29,145.80999755859375,147.5,139.52000427246094,139.69000244140625,131.82920837402344,13693100
