Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,74.48999786376953,77.36000061035156,74.38999938964844,77.26000213623047,69.546630859375,3290800
2019-01-03,76.5999984741211,77.4800033569336,75.9800033569336,76.16000366210938,68.55644226074219,3599200
2019-01-04,77.68000030517578,79.61000061035156,77.66000366210938,79.54000091552734,71.5989761352539,2851300
2019-01-07,79.19000244140625,80.5,78.6500015258789,79.9800033569336,71.99506378173828,2665400
2019-01-08,80.66999816894531,81.16000366210938,78.9000015258789,80.0199966430664,72.03106689453125,3117700
2019-01-09,80.69999694824219,80.93000030517578,79.79000091552734,80.56999969482422,72.52615356445312,1903900
2019-01-10,80.0,80.37999725341797,79.56999969482422,79.94999694824219,71.96804809570312,3485200
2019-01-11,79.37000274658203,81.02999877929688,79.04000091552734,80.94000244140625,72.85921478271484,1832300
2019-01-14,80.20999908447266,81.6500015258789,79.91999816894531,81.4000015258789,73.27330017089844,2452900
2019-01-15,81.0,81.62999725341797,80.5199966430664,81.5199966430664,73.38128662109375,2829300
2019-01-16,82.4000015258789,84.30999755859375,82.16000366210938,83.62000274658203,75.27163696289062,3767800
2019-01-17,83.19999694824219,84.05999755859375,82.2300033569336,83.6500015258789,75.29866027832031,2312200
2019-01-18,83.88999938964844,85.25,82.94000244140625,84.97000122070312,76.48688507080078,2671600
2019-01-22,84.0,84.16000366210938,82.80000305175781,83.4000015258789,75.07362365722656,4800800
2019-01-23,79.7699966430664,80.58000183105469,77.70999908447266,78.19999694824219,70.39276123046875,8586700
2019-01-24,78.19999694824219,80.83999633789062,78.19999694824219,80.18000030517578,72.17508697509766,5529200
2019-01-25,80.9800033569336,81.30000305175781,79.54000091552734,79.62000274658203,71.6709976196289,3486900
2019-01-28,78.73999786376953,79.55000305175781,78.44000244140625,79.4800033569336,71.54498291015625,3848600
2019-01-29,79.5999984741211,80.0,78.87999725341797,79.55999755859375,71.61698150634766,2454200
2019-01-30,79.9000015258789,81.25,79.19000244140625,80.87999725341797,72.80520629882812,2720900
2019-01-31,80.27999877929688,80.80999755859375,79.9000015258789,80.58999633789062,72.54415893554688,3220200
2019-02-01,80.94000244140625,81.33999633789062,80.43000030517578,80.87999725341797,72.80520629882812,2438600
2019-02-04,80.8499984741211,81.62000274658203,80.30000305175781,81.38999938964844,73.2642822265625,3282300
2019-02-05,81.55999755859375,81.5999984741211,80.5,80.86000061035156,72.78719329833984,2305700
2019-02-06,80.68000030517578,81.19999694824219,79.58999633789062,80.13999938964844,72.13908386230469,3552900
2019-02-07,79.91000366210938,80.02999877929688,78.36000061035156,79.02999877929688,71.13987731933594,3395600
2019-02-08,77.91000366210938,78.58999633789062,76.81999969482422,77.83000183105469,70.41608428955078,3187500
2019-02-11,78.08000183105469,78.4000015258789,77.75,78.04000091552734,70.60612487792969,2649200
2019-02-12,78.81999969482422,80.31999969482422,78.76000213623047,79.79000091552734,72.18939971923828,2113800
2019-02-13,80.08000183105469,80.63999938964844,79.75,79.98999786376953,72.37036895751953,1809800
2019-02-14,79.44999694824219,80.47000122070312,78.5199966430664,79.61000061035156,72.02655029296875,2087800
2019-02-15,80.2699966430664,81.70999908447266,80.05999755859375,81.56999969482422,73.79984283447266,2704700
2019-02-19,81.55000305175781,82.58000183105469,81.13999938964844,82.19999694824219,74.36983489990234,2952500
2019-02-20,82.41000366210938,82.81999969482422,81.81999969482422,82.72000122070312,74.84030151367188,2167500
2019-02-21,82.9800033569336,82.9800033569336,81.62000274658203,82.06999969482422,74.25223541259766,1736900
2019-02-22,82.06999969482422,82.44000244140625,81.0199966430664,81.19999694824219,73.465087890625,2096600
2019-02-25,81.98999786376953,82.62999725341797,81.38999938964844,81.41999816894531,73.66412353515625,2514300
2019-02-26,81.16000366210938,81.66999816894531,80.25,80.9000015258789,73.19367218017578,2682600
2019-02-27,80.70999908447266,82.33000183105469,80.5,82.26000213623047,74.42411804199219,2676400
2019-02-28,82.43000030517578,83.87000274658203,81.91000366210938,83.58000183105469,75.61837768554688,4649900
2019-03-01,84.0,85.4800033569336,83.80999755859375,84.26000213623047,76.23358917236328,3081600
2019-03-04,84.29000091552734,84.91999816894531,82.51000213623047,83.30999755859375,75.37408447265625,2918400
2019-03-05,83.30000305175781,83.56999969482422,81.66000366210938,82.97000122070312,75.06649780273438,1963800
2019-03-06,82.76000213623047,83.45999908447266,82.48999786376953,82.51000213623047,74.6502914428711,1713300
2019-03-07,82.22000122070312,82.29000091552734,80.80999755859375,81.27999877929688,73.53746795654297,3035600
2019-03-08,80.44000244140625,81.43000030517578,80.08000183105469,81.37000274658203,73.61888885498047,2111600
2019-03-11,81.95999908447266,83.26000213623047,81.86000061035156,82.8499984741211,74.9579086303711,2926600
2019-03-12,82.98999786376953,84.02999877929688,82.73999786376953,82.94999694824219,75.04838562011719,2153200
2019-03-13,83.36000061035156,84.33000183105469,83.19999694824219,83.73999786376953,75.76313781738281,1779500
2019-03-14,83.62000274658203,83.94999694824219,83.19000244140625,83.20999908447266,75.28360748291016,1794900
2019-03-15,83.11000061035156,84.5199966430664,82.93000030517578,84.33000183105469,76.29692077636719,2993500
2019-03-18,84.54000091552734,85.62000274658203,84.37000274658203,84.9000015258789,76.81262969970703,2529600
2019-03-19,85.37999725341797,85.87000274658203,84.16000366210938,84.41000366210938,76.36930847167969,2342100
2019-03-20,84.12999725341797,84.2300033569336,82.79000091552734,82.94999694824219,75.04838562011719,2462100
2019-03-21,82.19999694824219,83.51000213623047,81.4800033569336,82.88999938964844,74.99410247802734,2569500
2019-03-22,82.13999938964844,82.2699966430664,79.68000030517578,80.0,72.37939453125,3119800
2019-03-25,79.86000061035156,80.48999786376953,78.44999694824219,79.36000061035156,71.80036163330078,2327500
2019-03-26,80.0,80.68000030517578,79.41999816894531,80.66000366210938,72.97652435302734,1668600
2019-03-27,80.37999725341797,80.97000122070312,79.81999969482422,80.06999969482422,72.44271850585938,1902000
2019-03-28,80.33000183105469,81.05999755859375,80.05000305175781,80.95999908447266,73.24795532226562,1268600
2019-03-29,81.73999786376953,82.33000183105469,81.41999816894531,81.69000244140625,73.90841674804688,2945600
2019-04-01,82.3499984741211,84.87999725341797,82.2699966430664,84.4800033569336,76.4326400756836,3036500
2019-04-02,84.5,85.56999969482422,84.01000213623047,84.68000030517578,76.61357879638672,2342100
2019-04-03,85.11000061035156,86.19999694824219,84.93000030517578,85.30999755859375,77.1835708618164,2852600
2019-04-04,85.5199966430664,86.73999786376953,85.12000274658203,86.69999694824219,78.44116973876953,2137200
2019-04-05,87.0,87.25,85.9000015258789,86.54000091552734,78.2964096069336,1554000
2019-04-08,85.80000305175781,86.13999938964844,85.29000091552734,86.04000091552734,77.84405517578125,2023200
2019-04-09,85.5,85.70999908447266,84.58999633789062,85.0999984741211,76.99358367919922,1212100
2019-04-10,85.2699966430664,85.77999877929688,84.52999877929688,85.62999725341797,77.47308349609375,1413200
2019-04-11,86.12000274658203,86.69000244140625,85.62000274658203,86.25,78.03404998779297,1390900
2019-04-12,87.3499984741211,88.69000244140625,86.94000244140625,87.83000183105469,79.4635238647461,1637100
2019-04-15,87.80999755859375,87.94999694824219,86.55000305175781,86.87999725341797,78.60403442382812,1215400
2019-04-16,87.44999694824219,88.3499984741211,87.02999877929688,87.91000366210938,79.5359115600586,1888400
2019-04-17,88.0999984741211,88.25,87.30000305175781,87.91999816894531,79.54496002197266,2337000
2019-04-18,87.70999908447266,88.29000091552734,87.5,88.11000061035156,79.71687316894531,1413900
2019-04-22,87.87000274658203,88.2300033569336,87.30999755859375,87.61000061035156,79.26449584960938,1060800
2019-04-23,87.80999755859375,88.63999938964844,87.4000015258789,88.19000244140625,79.78925323486328,1789000
2019-04-24,88.0,88.61000061035156,87.52999877929688,87.79000091552734,79.42733764648438,1759900
2019-04-25,87.70999908447266,88.76000213623047,87.37000274658203,88.05000305175781,79.66259002685547,2135600
2019-04-26,90.69999694824219,94.13999938964844,90.69999694824219,93.7300033569336,84.8015365600586,4310300
2019-04-29,93.8499984741211,94.37999725341797,92.27999877929688,92.37999725341797,83.58010864257812,2466400
2019-04-30,93.0199966430664,93.26000213623047,91.58000183105469,92.83000183105469,83.98725128173828,2211300
2019-05-01,92.55999755859375,93.48999786376953,92.23999786376953,92.58000183105469,83.76105499267578,2210800
2019-05-02,92.66000366210938,93.26000213623047,92.1500015258789,92.91999816894531,84.06866455078125,2062700
2019-05-03,93.22000122070312,94.30000305175781,93.12000274658203,94.26000213623047,85.28104400634766,1694500
2019-05-06,92.05000305175781,94.08000183105469,91.87999725341797,93.61000061035156,84.69294738769531,2208400
2019-05-07,92.41000366210938,92.61000061035156,90.9000015258789,91.5999984741211,82.87440490722656,1901500
2019-05-08,91.18000030517578,91.6500015258789,90.16999816894531,90.22000122070312,81.62588500976562,2183300
2019-05-09,89.12000274658203,90.3499984741211,88.37000274658203,90.19999694824219,81.6077651977539,2240800
2019-05-10,89.6500015258789,90.7699966430664,88.31999969482422,90.38999938964844,82.14395141601562,1348800
2019-05-13,88.48999786376953,88.87999725341797,87.31999969482422,87.54000091552734,79.55394744873047,1819400
2019-05-14,88.23999786376953,90.05000305175781,88.0999984741211,89.26000213623047,81.11703491210938,1640700
2019-05-15,88.30000305175781,90.05999755859375,87.23999786376953,89.37999725341797,81.22608184814453,1900000
2019-05-16,89.87000274658203,91.55999755859375,89.87000274658203,90.9800033569336,82.68012237548828,1631000
2019-05-17,90.02999877929688,91.37999725341797,89.93000030517578,90.54000091552734,82.2802734375,1518100
2019-05-20,90.41000366210938,91.87999725341797,90.0,91.37999725341797,83.04361724853516,1460100
2019-05-21,91.97000122070312,92.2699966430664,91.5999984741211,92.19999694824219,83.7887954711914,1859200
2019-05-22,91.66000366210938,92.16000366210938,91.25,91.26000213623047,82.93457794189453,1117200
2019-05-23,90.41000366210938,90.41000366210938,88.5999984741211,89.25,81.1079330444336,1584300
2019-05-24,89.87000274658203,90.87999725341797,89.7300033569336,90.77999877929688,82.49836730957031,1175700
2019-05-28,90.36000061035156,90.91000366210938,88.69000244140625,88.75,80.653564453125,2016500
2019-05-29,88.22000122070312,89.55999755859375,87.55000305175781,89.44000244140625,81.28060913085938,1605000
2019-05-30,89.55000305175781,90.19999694824219,87.66999816894531,88.3499984741211,80.29004669189453,1376400
2019-05-31,87.22000122070312,87.58000183105469,85.72000122070312,85.87000274658203,78.03628540039062,2785100
2019-06-03,85.9800033569336,87.41999816894531,85.87000274658203,87.08000183105469,79.13591766357422,2050000
2019-06-04,88.37000274658203,89.94000244140625,87.98999786376953,89.91999816894531,81.71683502197266,2047400
2019-06-05,90.0,90.19999694824219,88.5199966430664,89.9000015258789,81.69865417480469,1666600
2019-06-06,89.80000305175781,90.66999816894531,89.61000061035156,90.36000061035156,82.11669158935547,1474500
2019-06-07,90.16000366210938,90.94999694824219,90.04000091552734,90.26000213623047,82.02581024169922,1296200
2019-06-10,90.91999816894531,91.73999786376953,90.36000061035156,90.43000030517578,82.18031311035156,1402800
2019-06-11,91.30999755859375,92.23999786376953,90.9800033569336,91.33999633789062,83.00728607177734,1194400
2019-06-12,91.37999725341797,91.70999908447266,90.01000213623047,90.55000305175781,82.28935241699219,1011000
2019-06-13,90.5999984741211,91.44000244140625,90.48999786376953,90.7699966430664,82.48927307128906,1313300
2019-06-14,91.0,91.0,89.58000183105469,90.56999969482422,82.30752563476562,1310000
2019-06-17,90.56999969482422,91.05000305175781,89.73999786376953,89.94999694824219,81.74407958984375,1416800
2019-06-18,90.0,91.87000274658203,89.9000015258789,91.29000091552734,82.96183013916016,2205600
2019-06-19,91.41999816894531,92.04000091552734,90.22000122070312,90.4800033569336,82.22575378417969,1715500
2019-06-20,91.55999755859375,91.94000244140625,90.5,91.62999725341797,83.27082824707031,1365300
2019-06-21,91.7300033569336,92.36000061035156,90.83999633789062,91.5199966430664,83.17085266113281,3195400
2019-06-24,91.0,91.18000030517578,87.98999786376953,88.72000122070312,80.62628936767578,3038200
2019-06-25,88.56999969482422,89.72000122070312,88.06999969482422,88.81999969482422,80.71717071533203,1859200
2019-06-26,89.0,89.70999908447266,88.6500015258789,89.37999725341797,81.22608184814453,1559000
