Date,Open,High,Low,Close,Adj Close,Volume
2022-04-29,82.9800033569336,84.91000366210938,81.88999938964844,82.04000091552734,74.89717102050781,2798400
2022-05-02,82.0999984741211,82.5199966430664,80.04000091552734,82.44999694824219,75.27147674560547,1960800
2022-05-03,82.97000122070312,84.19999694824219,81.94000244140625,83.88999938964844,76.58609771728516,2309900
2022-05-04,84.12000274658203,86.73999786376953,82.55000305175781,86.44999694824219,78.9232177734375,2099700
2022-05-05,85.13999938964844,85.30000305175781,81.79000091552734,82.72000122070312,75.51797485351562,2042600
2022-05-06,82.0,83.86000061035156,81.23999786376953,82.62000274658203,75.42667388916016,1479600
2022-05-09,81.01000213623047,82.54000091552734,79.95999908447266,80.36000061035156,73.36344146728516,1592100
2022-05-10,81.55000305175781,82.16999816894531,79.80000305175781,80.80000305175781,73.76514434814453,1867400
2022-05-11,80.19999694824219,81.80000305175781,76.91999816894531,77.12999725341797,70.41466522216797,1611500
2022-05-12,76.58000183105469,78.3499984741211,76.27999877929688,78.0999984741211,71.30020141601562,1780200
2022-05-13,79.30000305175781,81.16999816894531,79.06999969482422,80.70999908447266,73.68296813964844,1399300
2022-05-16,80.66000366210938,83.79000091552734,80.41999816894531,82.83000183105469,75.61840057373047,3144500
2022-05-17,83.5999984741211,87.25,83.5999984741211,87.0999984741211,79.5166244506836,1895700
2022-05-18,85.9000015258789,86.51000213623047,83.19999694824219,84.0999984741211,76.7778091430664,1892500
2022-05-19,83.19999694824219,84.5,82.18000030517578,82.51000213623047,75.32624816894531,1584800
2022-05-20,83.06999969482422,83.48999786376953,78.0999984741211,80.12000274658203,73.14432525634766,2312700
2022-05-23,80.70999908447266,82.08000183105469,80.08000183105469,81.93000030517578,74.79673767089844,1274900
2022-05-24,81.55999755859375,81.7699966430664,78.33999633789062,79.55000305175781,72.62397003173828,1959700
2022-05-25,79.30000305175781,83.52999877929688,79.0999984741211,82.66000366210938,75.46319580078125,1806600
2022-05-26,82.04000091552734,86.0,82.04000091552734,85.7300033569336,78.2658920288086,1640400
2022-05-27,87.01000213623047,88.25,86.01000213623047,88.16999816894531,80.49345397949219,1451800
2022-05-31,86.80999755859375,87.0199966430664,82.05999755859375,84.66999816894531,77.29817962646484,4015100
2022-06-01,85.0999984741211,86.43000030517578,83.66999816894531,83.68000030517578,76.39437103271484,1904800
2022-06-02,83.68000030517578,85.27999877929688,83.52999877929688,84.63999938964844,77.27080535888672,1086400
2022-06-03,83.38999938964844,83.7300033569336,81.76000213623047,82.70999908447266,75.50882720947266,1159700
2022-06-06,83.69000244140625,84.37999725341797,82.12999725341797,82.54000091552734,75.35363006591797,1175500
2022-06-07,81.70999908447266,84.6500015258789,81.5199966430664,84.48999786376953,77.13385772705078,1305200
2022-06-08,84.29000091552734,84.33999633789062,82.45999908447266,83.69000244140625,76.40352630615234,1841000
2022-06-09,83.12999725341797,85.19999694824219,82.80000305175781,82.8499984741211,75.63665771484375,1613800
2022-06-10,81.52999877929688,82.19999694824219,80.12999725341797,80.61000061035156,73.59168243408203,1540500
2022-06-13,78.6500015258789,79.47000122070312,76.66999816894531,77.04000091552734,70.33250427246094,2376300
2022-06-14,77.5,77.61000061035156,74.87999725341797,75.62999725341797,69.04524993896484,1558900
2022-06-15,75.87999725341797,77.30999755859375,74.95999908447266,76.23999786376953,69.60214233398438,1815700
2022-06-16,73.98999786376953,74.06999969482422,70.11000061035156,70.81999969482422,64.65403747558594,3201200
2022-06-17,70.94000244140625,73.19000244140625,70.36000061035156,72.69000244140625,66.36123657226562,3171200
2022-06-21,73.72000122070312,74.63999938964844,71.93000030517578,72.69999694824219,66.370361328125,2077000
2022-06-22,72.37999725341797,72.95999908447266,71.16000366210938,71.5999984741211,65.36613464355469,3195800
2022-06-23,71.56999969482422,71.56999969482422,69.77999877929688,70.75,65.22783660888672,1790900
2022-06-24,70.97000122070312,74.43000030517578,70.91000366210938,74.1500015258789,68.36246490478516,1948500
2022-06-27,74.83000183105469,74.83000183105469,73.45999908447266,74.20999908447266,68.41777801513672,1046100
2022-06-28,74.66999816894531,75.22000122070312,72.5199966430664,72.91000366210938,67.21924591064453,1657400
2022-06-29,72.91000366210938,73.05000305175781,71.06999969482422,71.4800033569336,65.9008560180664,1411100
2022-06-30,70.37999725341797,72.26000213623047,69.80999755859375,71.44000244140625,65.8639907836914,1526600
2022-07-01,71.01000213623047,71.5199966430664,68.0199966430664,69.08999633789062,63.6973876953125,1782500
2022-07-05,67.5999984741211,71.33000183105469,67.36000061035156,71.30999755859375,65.74413299560547,1796300
2022-07-06,71.08000183105469,71.97000122070312,70.19999694824219,71.52999877929688,65.94695281982422,1610100
2022-07-07,72.29000091552734,74.91999816894531,72.08999633789062,74.48999786376953,68.67591857910156,1714400
2022-07-08,73.69000244140625,75.55000305175781,73.33000183105469,74.87000274658203,69.02626037597656,1105000
2022-07-11,74.55000305175781,74.98999786376953,73.61000061035156,74.33000183105469,68.52841186523438,1330900
2022-07-12,74.63999938964844,75.87000274658203,74.19999694824219,74.77999877929688,68.94329071044922,1163200
2022-07-13,73.5,75.12000274658203,73.25,74.55999755859375,68.74046325683594,1432800
2022-07-14,73.52999877929688,75.88999938964844,72.0199966430664,75.58000183105469,69.68084716796875,1550100
2022-07-15,76.26000213623047,77.91999816894531,75.37000274658203,77.58000183105469,71.52474975585938,1985300
2022-07-18,78.16000366210938,79.44999694824219,77.16999816894531,77.51000213623047,71.46021270751953,1577800
2022-07-19,77.86000061035156,81.0,77.7300033569336,80.79000091552734,74.48419189453125,2298200
2022-07-20,80.2699966430664,82.20999908447266,80.0199966430664,82.06999969482422,75.66429138183594,2211000
2022-07-21,82.43000030517578,83.77999877929688,81.08000183105469,83.61000061035156,77.08409118652344,3380600
2022-07-22,75.0,79.23999786376953,75.0,76.83000183105469,70.8332748413086,8009900
2022-07-25,76.91000366210938,78.98999786376953,75.27999877929688,76.5199966430664,70.5474853515625,3441500
2022-07-26,76.44000244140625,77.77999877929688,75.98999786376953,75.98999786376953,70.05885314941406,2383400
2022-07-27,76.11000061035156,79.12999725341797,75.37000274658203,78.68000030517578,72.53887939453125,2387800
2022-07-28,78.58000183105469,80.13999938964844,77.06999969482422,79.80000305175781,73.57145690917969,1859600
2022-07-29,79.5,80.86000061035156,78.98999786376953,79.9800033569336,73.7374267578125,3995200
2022-08-01,78.97000122070312,80.20999908447266,77.66000366210938,79.54000091552734,73.3317642211914,1325600
2022-08-02,79.0,80.41000366210938,78.30999755859375,79.01000213623047,72.84313201904297,1309700
2022-08-03,79.5,80.66000366210938,79.04000091552734,80.16000366210938,73.90337371826172,1169900
2022-08-04,80.20999908447266,80.72000122070312,79.22000122070312,80.38999938964844,74.11542510986328,1180600
2022-08-05,79.05999755859375,81.04000091552734,78.62000274658203,80.94999694824219,74.6317138671875,1223800
2022-08-08,80.81999969482422,81.73999786376953,80.36000061035156,81.08000183105469,74.75157165527344,1163000
2022-08-09,80.3499984741211,80.37000274658203,75.66999816894531,77.33999633789062,71.30347442626953,2195500
2022-08-10,78.63999938964844,80.72000122070312,78.55000305175781,80.33999633789062,74.06932830810547,1282900
2022-08-11,81.30999755859375,83.63999938964844,80.43000030517578,82.47000122070312,76.03307342529297,1766200
2022-08-12,82.66000366210938,83.51000213623047,82.2699966430664,83.43000030517578,76.91813659667969,1019000
2022-08-15,82.87999725341797,82.91000366210938,81.2300033569336,82.19999694824219,75.78414916992188,1259600
2022-08-16,81.5999984741211,82.4000015258789,81.37999725341797,81.8499984741211,75.46145629882812,845800
2022-08-17,80.91999816894531,80.91999816894531,78.04000091552734,79.23999786376953,73.05518341064453,2550500
2022-08-18,79.5199966430664,81.80000305175781,79.51000213623047,81.62999725341797,75.25862884521484,1067400
2022-08-19,80.8499984741211,80.8499984741211,79.58000183105469,79.97000122070312,73.72819519042969,1014700
2022-08-22,78.20999908447266,78.68000030517578,76.30000305175781,76.56999969482422,70.59358215332031,1880700
2022-08-23,76.66000366210938,77.31999969482422,75.19999694824219,75.55999755859375,69.66239929199219,1658600
2022-08-24,75.33999633789062,76.69000244140625,75.30000305175781,76.06999969482422,70.13260650634766,1131100
2022-08-25,76.66999816894531,79.26000213623047,76.63999938964844,79.23999786376953,73.05518341064453,1215500
2022-08-26,78.76000213623047,78.79000091552734,74.55999755859375,74.62000274658203,68.79578399658203,1789400
2022-08-29,73.58999633789062,74.95999908447266,72.5,72.55999755859375,66.89656066894531,1290000
2022-08-30,72.13999938964844,72.19999694824219,68.81999969482422,69.41999816894531,64.00164794921875,3582100
2022-08-31,65.41000366210938,67.83000183105469,65.0999984741211,66.95999908447266,61.73365783691406,6244300
2022-09-01,65.08999633789062,66.16000366210938,63.5,65.91999816894531,60.77482604980469,3028500
2022-09-02,66.88999938964844,67.44000244140625,65.06999969482422,65.47000122070312,60.35995101928711,1727200
2022-09-06,65.55999755859375,66.0999984741211,63.7599983215332,65.3499984741211,60.24931716918945,2432400
2022-09-07,64.86000061035156,66.05000305175781,64.31999969482422,65.62000274658203,60.49824523925781,1734800
2022-09-08,65.05000305175781,66.2699966430664,63.779998779296875,66.12999725341797,60.968441009521484,1813700
2022-09-09,67.12999725341797,69.19999694824219,66.80999755859375,68.83000183105469,63.457706451416016,2292300
2022-09-12,69.22000122070312,69.8499984741211,68.4800033569336,68.7699966430664,63.40237808227539,1917900
2022-09-13,66.9000015258789,67.25,64.80000305175781,65.23999786376953,60.14789962768555,2466100
2022-09-14,65.06999969482422,65.25,62.599998474121094,63.220001220703125,58.28556823730469,2989200
2022-09-15,63.06999969482422,63.540000915527344,62.099998474121094,62.58000183105469,57.69552230834961,3894900
2022-09-16,62.33000183105469,62.810001373291016,61.540000915527344,62.709999084472656,57.815372467041016,3219400
2022-09-19,61.779998779296875,62.779998779296875,61.36000061035156,62.02000045776367,57.17923355102539,2315400
2022-09-20,60.689998626708984,60.84000015258789,59.220001220703125,59.93000030517578,55.88309097290039,2143300
2022-09-21,60.040000915527344,61.93000030517578,59.4900016784668,59.529998779296875,55.51010513305664,1875200
2022-09-22,59.08000183105469,59.45000076293945,58.560001373291016,58.84000015258789,54.86669921875,1290000
2022-09-23,58.09000015258789,58.34000015258789,56.880001068115234,57.779998779296875,53.878273010253906,2087500
2022-09-26,57.06999969482422,57.650001525878906,55.15999984741211,55.38999938964844,51.64966583251953,2443500
2022-09-27,56.52000045776367,56.779998779296875,55.560001373291016,56.529998779296875,52.71268081665039,1524300
2022-09-28,56.540000915527344,57.209999084472656,56.290000915527344,56.97999954223633,53.132293701171875,1429900
2022-09-29,55.720001220703125,55.720001220703125,53.040000915527344,54.380001068115234,50.70786666870117,4334000
2022-09-30,54.380001068115234,55.36000061035156,53.119998931884766,53.22999954223633,49.63552474975586,2632600
2022-10-03,53.56999969482422,55.630001068115234,53.56999969482422,54.7599983215332,51.06220626831055,4374100
2022-10-04,55.77000045776367,57.560001373291016,55.689998626708984,57.0,53.15095138549805,4755700
2022-10-05,55.869998931884766,57.7599983215332,55.220001220703125,57.43000030517578,53.551910400390625,2745200
2022-10-06,56.880001068115234,57.11000061035156,54.59000015258789,55.709999084472656,51.948055267333984,3313400
2022-10-07,54.470001220703125,55.9900016784668,53.22999954223633,53.7599983215332,50.12974166870117,2926300
2022-10-10,53.93000030517578,54.099998474121094,51.59000015258789,52.22999954223633,48.70305252075195,1889700
2022-10-11,52.13999938964844,53.15999984741211,51.34000015258789,51.970001220703125,48.460609436035156,2802800
2022-10-12,52.189998626708984,52.7599983215332,51.56999969482422,51.81999969482422,48.32073974609375,1573800
2022-10-13,50.650001525878906,53.959999084472656,50.29999923706055,53.040000915527344,49.45835876464844,2100600
2022-10-14,53.380001068115234,53.380001068115234,49.619998931884766,51.61000061035156,48.12491989135742,3943900
2022-10-17,52.83000183105469,53.209999084472656,52.130001068115234,53.060001373291016,49.47700881958008,1861100
2022-10-18,54.279998779296875,54.54999923706055,52.189998626708984,52.970001220703125,49.39308166503906,1625700
2022-10-19,52.400001525878906,53.599998474121094,52.400001525878906,52.849998474121094,49.28118133544922,2211100
2022-10-20,53.349998474121094,54.95000076293945,52.779998779296875,53.029998779296875,49.44902801513672,2690200
2022-10-21,52.970001220703125,55.77000045776367,52.81999969482422,55.709999084472656,51.948055267333984,3434400
2022-10-24,56.02000045776367,56.54999923706055,54.939998626708984,56.310001373291016,52.50754165649414,3276800
2022-10-25,55.959999084472656,58.0,55.959999084472656,58.0,54.08341598510742,4275700
2022-10-26,53.0,54.81999969482422,50.470001220703125,53.38999938964844,49.78472137451172,10041400
2022-10-27,53.13999938964844,54.27000045776367,51.790000915527344,51.959999084472656,48.45128631591797,5480800
2022-10-28,52.0,52.689998626708984,51.349998474121094,51.45000076293945,47.97572326660156,4390500
2022-10-31,51.040000915527344,51.31999969482422,49.58000183105469,49.65999984741211,46.30659103393555,4408000
2022-11-01,50.5,51.70000076293945,49.75,51.029998779296875,47.584083557128906,2528800
2022-11-02,50.81999969482422,51.27000045776367,49.439998626708984,49.4900016784668,46.148075103759766,2400300
2022-11-03,48.7400016784668,49.08000183105469,47.470001220703125,48.4900016784668,45.215606689453125,2154700
2022-11-04,49.81999969482422,51.36000061035156,49.650001525878906,51.119998931884766,47.66801071166992,2675000
2022-11-07,51.47999954223633,52.869998931884766,51.0,52.56999969482422,49.02009582519531,2224600
2022-11-08,53.099998474121094,54.08000183105469,52.189998626708984,53.0,49.421058654785156,2848900
2022-11-09,52.18000030517578,52.29999923706055,50.540000915527344,50.59000015258789,47.17380142211914,1933100
2022-11-10,53.20000076293945,54.68000030517578,52.959999084472656,53.79999923706055,50.16703796386719,3155500
2022-11-11,54.0,57.599998474121094,53.95000076293945,57.150001525878906,53.29082489013672,2597600
2022-11-14,56.540000915527344,57.599998474121094,56.33000183105469,56.38999938964844,52.58213806152344,2131200
2022-11-15,57.869998931884766,58.060001373291016,55.56999969482422,55.72999954223633,51.966712951660156,3516400
2022-11-16,55.0,55.0,52.22999954223633,53.90999984741211,50.26960754394531,2886100
2022-11-17,52.95000076293945,54.61000061035156,52.66999816894531,54.40999984741211,50.735843658447266,1314300
2022-11-18,55.11000061035156,55.220001220703125,53.630001068115234,54.56999969482422,50.885040283203125,1405300
2022-11-21,53.939998626708984,54.560001373291016,53.33000183105469,54.099998474121094,50.44676971435547,1667900
2022-11-22,54.560001373291016,54.83000183105469,53.599998474121094,54.11000061035156,50.45609664916992,1647500
2022-11-23,54.34000015258789,54.959999084472656,54.11000061035156,54.810001373291016,51.10883712768555,1213900
2022-11-25,54.599998474121094,55.41999816894531,54.43000030517578,54.70000076293945,51.00625991821289,883000
2022-11-28,54.11000061035156,54.47999954223633,52.13999938964844,52.310001373291016,48.777652740478516,2083200
2022-11-29,51.900001525878906,52.290000915527344,51.18000030517578,51.45000076293945,47.97572326660156,2313600
2022-11-30,50.86000061035156,53.099998474121094,49.68000030517578,52.970001220703125,49.39308166503906,4164300
2022-12-01,53.34000015258789,53.869998931884766,52.77000045776367,53.29999923706055,49.70079803466797,2449200
2022-12-02,52.0,53.04999923706055,51.54999923706055,52.970001220703125,49.39308166503906,1992800
2022-12-05,52.91999816894531,53.900001525878906,52.119998931884766,52.25,48.72169876098633,1867700
2022-12-06,52.25,52.689998626708984,51.56999969482422,52.20000076293945,48.67507553100586,2660300
2022-12-07,51.459999084472656,53.18000030517578,51.33000183105469,52.56999969482422,49.02009582519531,1835100
2022-12-08,52.97999954223633,54.97999954223633,52.79999923706055,54.43000030517578,50.754493713378906,2433600
2022-12-09,54.16999816894531,55.720001220703125,53.959999084472656,54.13999938964844,50.484073638916016,2454900
2022-12-12,54.0,55.689998626708984,53.33000183105469,55.619998931884766,51.8641357421875,2566600
2022-12-13,57.599998474121094,58.18000030517578,55.86000061035156,56.16999816894531,52.37699508666992,2859000
2022-12-14,55.54999923706055,56.70000076293945,54.40999984741211,54.75,51.05288314819336,2212800
2022-12-15,53.4900016784668,53.810001373291016,52.18000030517578,52.369998931884766,48.83359909057617,4101400
2022-12-16,51.880001068115234,52.779998779296875,51.33000183105469,52.130001068115234,48.60980224609375,4321300
2022-12-19,52.0,52.689998626708984,50.400001525878906,50.9900016784668,47.546783447265625,2546300
2022-12-20,50.06999969482422,51.52000045776367,50.04999923706055,51.0099983215332,48.22751235961914,2468300
2022-12-21,51.52000045776367,51.939998626708984,50.130001068115234,50.2400016784668,47.499515533447266,2079400
2022-12-22,49.27000045776367,50.2400016784668,48.939998626708984,50.209999084472656,47.47114944458008,2214400
2022-12-23,50.15999984741211,50.529998779296875,49.65999984741211,50.5099983215332,47.75478744506836,1072500
2022-12-27,50.65999984741211,52.22999954223633,50.060001373291016,52.060001373291016,49.220237731933594,2427000
2022-12-28,51.900001525878906,52.560001373291016,50.72999954223633,51.04999923706055,48.26533126831055,1683700
2022-12-29,51.689998626708984,53.5099983215332,51.56999969482422,53.02000045776367,50.127872467041016,2045200
2022-12-30,52.2400016784668,52.95000076293945,51.88999938964844,52.61000061035156,49.740238189697266,1220500
2023-01-03,52.84000015258789,53.470001220703125,50.939998626708984,51.880001068115234,49.05005645751953,2887200
2023-01-04,52.970001220703125,53.88999938964844,52.2599983215332,52.4900016784668,49.62678527832031,2649800
2023-01-05,52.119998931884766,53.61000061035156,51.88999938964844,53.4900016784668,50.572235107421875,2111800
2023-01-06,54.0,56.06999969482422,53.15999984741211,55.90999984741211,52.860225677490234,2499100
2023-01-09,56.529998779296875,56.720001220703125,55.189998626708984,55.34000015258789,52.32131576538086,2025400
2023-01-10,55.5099983215332,56.4900016784668,55.15999984741211,56.459999084472656,53.38022232055664,1918400
2023-01-11,56.209999084472656,57.33000183105469,56.119998931884766,57.209999084472656,54.08932113647461,1618600
2023-01-12,57.63999938964844,58.369998931884766,56.900001525878906,57.77000045776367,54.618770599365234,2669700
2023-01-13,57.0099983215332,57.869998931884766,56.88999938964844,57.2599983215332,54.13658905029297,1268600
2023-01-17,56.93000030517578,57.13999938964844,55.869998931884766,56.97999954223633,53.87186050415039,2771500
2023-01-18,59.279998779296875,59.88999938964844,57.4900016784668,58.709999084472656,55.50749206542969,3945300
2023-01-19,58.59000015258789,58.900001525878906,57.15999984741211,58.189998626708984,55.0158576965332,2462800
2023-01-20,58.11000061035156,59.439998626708984,57.08000183105469,59.34000015258789,56.10313034057617,2185100
2023-01-23,60.560001373291016,63.7400016784668,60.4900016784668,63.22999954223633,59.78093719482422,4092400
2023-01-24,64.4000015258789,64.91000366210938,61.9900016784668,62.22999954223633,58.83548355102539,3787400
2023-01-25,61.04999923706055,62.970001220703125,60.45000076293945,62.25,58.85439682006836,4527700
2023-01-26,68.79000091552734,71.0,65.72000122070312,69.01000213623047,65.24565124511719,9520500
2023-01-27,68.27999877929688,69.9800033569336,68.27999877929688,68.98999786376953,65.22673034667969,3587500
2023-01-30,68.0,68.9000015258789,66.62999725341797,66.76000213623047,63.11838150024414,2803000
2023-01-31,66.05000305175781,67.8499984741211,65.3499984741211,67.77999877929688,64.0827407836914,4584300
2023-02-01,67.91000366210938,71.0999984741211,67.55000305175781,70.48999786376953,66.6449203491211,3877400
2023-02-02,71.30999755859375,73.73999786376953,70.61000061035156,72.37000274658203,68.42236328125,3689500
2023-02-03,70.58000183105469,72.47000122070312,70.5,70.88999938964844,67.02310180664062,1673600
2023-02-06,69.80999755859375,70.12000274658203,68.88999938964844,69.75,65.9452896118164,1616700
2023-02-07,69.87999725341797,71.55000305175781,69.43000030517578,71.30000305175781,67.41073608398438,2165200
2023-02-08,70.72000122070312,71.55999755859375,70.41999816894531,71.08000183105469,67.2027359008789,2091200
2023-02-09,72.2300033569336,72.87000274658203,69.08999633789062,69.80000305175781,65.9925537109375,2567200
2023-02-10,70.25,71.58999633789062,69.29000091552734,71.27999877929688,67.3918228149414,3299500
2023-02-13,71.0199966430664,71.55999755859375,70.62999725341797,71.33000183105469,67.43909454345703,1576000
2023-02-14,70.25,72.61000061035156,69.9000015258789,72.45999908447266,68.50745391845703,1234100
2023-02-15,71.4800033569336,72.30999755859375,71.22000122070312,71.97000122070312,68.04418182373047,1093000
2023-02-16,70.7699966430664,71.43000030517578,70.18000030517578,70.52999877929688,66.6827392578125,1214000
2023-02-17,70.5199966430664,71.02999877929688,69.1500015258789,70.26000213623047,66.4274673461914,1804400
2023-02-21,69.20999908447266,69.5199966430664,66.91000366210938,67.08000183105469,63.420928955078125,2095200
2023-02-22,66.95999908447266,67.25,65.66999816894531,66.38999938964844,62.76856231689453,1711900
2023-02-23,67.41999816894531,67.66000366210938,65.81999969482422,67.08000183105469,63.420928955078125,1679600
2023-02-24,64.66000366210938,67.0,64.6500015258789,66.08999633789062,62.48493194580078,1302600
2023-02-27,66.29000091552734,66.62999725341797,64.16999816894531,64.25,60.74530029296875,2633600
2023-02-28,64.29000091552734,65.08000183105469,64.05000305175781,64.55999755859375,61.03838348388672,2159700
2023-03-01,64.2300033569336,64.87000274658203,63.459999084472656,64.12000274658203,60.62239456176758,1908400
2023-03-02,63.5099983215332,65.22000122070312,62.470001220703125,64.86000061035156,61.32202911376953,2793500
2023-03-03,65.04000091552734,65.12999725341797,64.05999755859375,64.56999969482422,61.0478401184082,2127400
2023-03-06,65.25,65.37000274658203,63.130001068115234,63.31999969482422,59.86602783203125,1829500
2023-03-07,62.939998626708984,63.209999084472656,61.810001373291016,62.13999938964844,58.75039291381836,2331500
2023-03-08,62.630001068115234,63.810001373291016,61.9900016784668,63.630001068115234,60.15911865234375,3477300
2023-03-09,63.130001068115234,64.81999969482422,63.130001068115234,63.25,59.79985046386719,2477600
2023-03-10,63.25,63.709999084472656,61.279998779296875,61.75,58.38166809082031,1646500
2023-03-13,61.0099983215332,61.5,60.02000045776367,60.34000015258789,57.048580169677734,2514300
2023-03-14,61.47999954223633,62.459999084472656,60.13999938964844,61.02000045776367,57.69148635864258,2090300
2023-03-15,59.709999084472656,60.31999969482422,58.849998474121094,59.849998474121094,56.58530807495117,2259300
2023-03-16,58.81999969482422,61.5099983215332,58.81999969482422,61.20000076293945,57.861671447753906,2279100
2023-03-17,61.459999084472656,62.25,60.709999084472656,61.04999923706055,57.719852447509766,5781300
2023-03-20,60.459999084472656,62.63999938964844,59.83000183105469,62.060001373291016,58.67475891113281,2243300
2023-03-21,62.150001525878906,62.439998626708984,61.099998474121094,62.099998474121094,59.38237380981445,1680100
2023-03-22,61.84000015258789,62.290000915527344,60.4900016784668,60.52000045776367,57.87152099609375,2025600
2023-03-23,60.84000015258789,62.52000045776367,60.619998931884766,61.599998474121094,58.90425109863281,2950300
2023-03-24,61.279998779296875,61.720001220703125,60.68000030517578,61.63999938964844,58.9425048828125,1758100
2023-03-27,62.220001220703125,62.47999954223633,61.63999938964844,62.0099983215332,59.29631042480469,2265900
2023-03-28,60.209999084472656,60.65999984741211,59.18000030517578,60.43000030517578,57.785457611083984,2594500
2023-03-29,62.0,63.939998626708984,61.849998474121094,63.790000915527344,60.998416900634766,2919100
2023-03-30,64.69000244140625,65.19000244140625,63.79999923706055,64.9800033569336,62.1363410949707,1667000
2023-03-31,64.94000244140625,66.20999908447266,64.77999877929688,66.12000274658203,63.22644805908203,2096800
2023-04-03,66.0,66.4800033569336,65.27999877929688,65.75,62.872642517089844,2112500
2023-04-04,65.86000061035156,65.93000030517578,64.6500015258789,65.33999633789062,62.48058319091797,1841600
2023-04-05,64.80000305175781,64.94000244140625,63.810001373291016,64.86000061035156,62.0215950012207,1405900
2023-04-06,64.37999725341797,64.87000274658203,64.04000091552734,64.4000015258789,61.581722259521484,1023700
2023-04-10,64.37000274658203,66.83000183105469,64.29000091552734,66.3499984741211,63.44638442993164,2317300
2023-04-11,66.66000366210938,67.44000244140625,66.45999908447266,66.87999725341797,63.95319366455078,1278200
2023-04-12,67.81999969482422,67.81999969482422,65.9000015258789,66.37999725341797,63.475074768066406,1805900
2023-04-13,66.22000122070312,66.30000305175781,64.0999984741211,65.3499984741211,62.49013900756836,2539100
2023-04-14,64.9000015258789,66.66999816894531,63.849998474121094,63.959999084472656,61.16097640991211,2600200
2023-04-17,63.66999816894531,64.73999786376953,63.369998931884766,64.25,61.43828582763672,1948700
2023-04-18,64.11000061035156,64.37999725341797,63.15999984741211,64.2699966430664,61.4574089050293,2579700
2023-04-19,63.060001373291016,63.2400016784668,61.72999954223633,62.86000061035156,60.10911560058594,2927600
2023-04-20,58.650001525878906,61.93000030517578,56.560001373291016,57.08000183105469,54.582061767578125,7959700
2023-04-21,56.099998474121094,56.72999954223633,54.31999969482422,56.41999816894531,53.9509391784668,5906600
2023-04-24,56.439998626708984,57.08000183105469,55.779998779296875,57.0099983215332,54.51512145996094,2325200
2023-04-25,56.650001525878906,56.86000061035156,55.970001220703125,56.09000015258789,53.6353874206543,2386500
2023-04-26,56.79999923706055,57.599998474121094,56.0,56.34000015258789,53.87444305419922,1939500
2023-04-27,56.40999984741211,57.0,55.790000915527344,56.79999923706055,54.31431198120117,2686800
2023-04-28,57.18000030517578,58.959999084472656,57.0099983215332,58.77000045776367,56.19810104370117,2891900
2023-05-01,58.7400016784668,59.09000015258789,58.29999923706055,58.560001373291016,55.99729537963867,2335800
2023-05-02,58.59000015258789,58.630001068115234,56.7400016784668,56.849998474121094,54.362125396728516,1876600
2023-05-03,57.11000061035156,57.7400016784668,55.790000915527344,55.91999816894531,53.47282409667969,2351400
2023-05-04,55.709999084472656,55.810001373291016,54.470001220703125,55.119998931884766,52.70783615112305,1841500
2023-05-05,55.90999984741211,56.5099983215332,54.939998626708984,55.939998626708984,53.491947174072266,1564400
2023-05-08,55.790000915527344,56.400001525878906,55.40999984741211,56.290000915527344,53.82663345336914,885100
2023-05-09,55.54999923706055,57.52000045776367,55.11000061035156,57.310001373291016,54.802001953125,2185900
2023-05-10,58.0,58.099998474121094,56.91999816894531,57.27000045776367,54.76374053955078,2091100
2023-05-11,56.880001068115234,56.9900016784668,56.02000045776367,56.79999923706055,54.31431198120117,1562300
2023-05-12,57.560001373291016,57.599998474121094,56.7599983215332,57.56999969482422,55.05061721801758,1853700
2023-05-15,58.810001373291016,61.119998931884766,58.130001068115234,61.060001373291016,58.38788986206055,2576500
2023-05-16,61.060001373291016,61.66999816894531,60.08000183105469,60.79999923706055,58.139259338378906,2061500
2023-05-17,61.29999923706055,61.83000183105469,60.25,61.13999938964844,58.46438217163086,1806700
2023-05-18,61.11000061035156,63.06999969482422,60.970001220703125,62.75,60.00393295288086,2010800
2023-05-19,62.779998779296875,63.029998779296875,61.68000030517578,62.2599983215332,59.535369873046875,1307000
2023-05-22,61.869998931884766,63.279998779296875,61.68000030517578,62.95000076293945,60.1951789855957,1307200
2023-05-23,63.33000183105469,63.61000061035156,62.22999954223633,62.369998931884766,59.64055633544922,1304500
2023-05-24,61.81999969482422,62.209999084472656,60.900001525878906,61.31999969482422,58.63650894165039,1443900
2023-05-25,61.779998779296875,62.2400016784668,59.56999969482422,60.11000061035156,57.479461669921875,2866500
2023-05-26,60.22999954223633,62.689998626708984,60.22999954223633,62.290000915527344,59.56406021118164,3603600
2023-05-30,62.029998779296875,62.220001220703125,59.79999923706055,61.0,58.33051300048828,2916200
2023-05-31,59.810001373291016,60.380001068115234,58.79999923706055,60.099998474121094,57.46989440917969,5061800
2023-06-01,60.5,61.54999923706055,60.369998931884766,61.29999923706055,58.61738586425781,2483500
2023-06-02,62.08000183105469,62.439998626708984,61.18000030517578,62.209999084472656,59.48756408691406,1715500
2023-06-05,61.900001525878906,62.150001525878906,60.849998474121094,60.86000061035156,58.19664001464844,1922000
2023-06-06,59.5,60.52000045776367,58.56999969482422,58.59000015258789,56.02598190307617,2864300
2023-06-07,59.06999969482422,59.720001220703125,57.060001373291016,59.29999923706055,56.70490646362305,5208100
2023-06-08,59.0099983215332,60.0099983215332,57.84000015258789,59.880001068115234,57.259525299072266,2327600
